-113.861, -697.391, 11.123, 72.055
-113.679, -697.071, 11.057, 72.088
-113.500, -696.751, 11.009, 72.121
-113.325, -696.430, 10.979, 72.154
-113.154, -696.108, 10.966, 72.187
-112.985, -695.783, 10.965, 72.220
-112.820, -695.457, 10.978, 72.253
-112.657, -695.129, 11.002, 72.286
-112.497, -694.798, 11.033, 72.319
-112.339, -694.464, 11.074, 72.352
-112.184, -694.128, 11.123, 72.385
-112.031, -693.789, 11.175, 72.418
-111.880, -693.446, 11.235, 72.451
-111.731, -693.101, 11.300, 72.484
-111.585, -692.752, 11.367, 72.517
-111.440, -692.399, 11.439, 72.550
-111.298, -692.043, 11.516, 72.583
-111.157, -691.684, 11.593, 72.616
-111.019, -691.320, 11.674, 72.649
-110.882, -690.954, 11.758, 72.682
-110.748, -690.583, 11.840, 72.715
-110.616, -690.210, 11.910, 72.748
-110.486, -689.833, 11.957, 72.781
-110.359, -689.455, 11.989, 72.814
-110.234, -689.075, 12.021, 72.847
-110.113, -688.693, 12.060, 72.880
-109.994, -688.308, 12.104, 72.913
-109.877, -687.921, 12.156, 72.946
-109.763, -687.531, 12.210, 72.979
-109.651, -687.138, 12.271, 73.012
-109.541, -686.742, 12.336, 73.045
-109.434, -686.344, 12.400, 73.078
-109.329, -685.943, 12.456, 73.111
-109.227, -685.539, 12.510, 73.144
-109.128, -685.133, 12.568, 73.177
-109.030, -684.724, 12.630, 73.210
-108.935, -684.312, 12.694, 73.243
-108.843, -683.898, 12.753, 73.276
-108.753, -683.482, 12.796, 73.309
-108.665, -683.064, 12.831, 73.342
-108.581, -682.644, 12.869, 73.375
-108.498, -682.222, 12.913, 73.408
-108.419, -681.798, 12.963, 73.441
-108.341, -681.372, 13.017, 73.474
-108.266, -680.943, 13.073, 73.507
-108.194, -680.513, 13.120, 73.540
-108.124, -680.080, 13.165, 73.573
-108.056, -679.645, 13.214, 73.606
-107.991, -679.208, 13.269, 73.639
-107.929, -678.769, 13.324, 73.672
-107.868, -678.328, 13.371, 73.705
-107.810, -677.885, 13.416, 73.738
-107.755, -677.441, 13.465, 73.771
-107.702, -676.994, 13.519, 73.804
-107.651, -676.545, 13.574, 73.837
-107.602, -676.094, 13.620, 73.870
-107.556, -675.641, 13.659, 73.903
-107.513, -675.187, 13.700, 73.936
-107.471, -674.732, 13.747, 73.969
-107.432, -674.274, 13.796, 74.002
-107.396, -673.815, 13.843, 74.035
-107.361, -673.353, 13.890, 74.068
-107.329, -672.890, 13.936, 74.101
-107.299, -672.426, 13.985, 74.134
-107.271, -671.959, 14.037, 74.167
-107.246, -671.491, 14.082, 74.200
-107.222, -671.021, 14.128, 74.233
-107.201, -670.550, 14.178, 74.266
-107.182, -670.076, 14.231, 74.299
-107.166, -669.601, 14.274, 74.332
-107.151, -669.125, 14.312, 74.365
-107.139, -668.647, 14.354, 74.398
-107.128, -668.167, 14.401, 74.431
-107.120, -667.686, 14.452, 74.464
-107.114, -667.203, 14.504, 74.497
-107.110, -666.719, 14.557, 74.530
-107.108, -666.232, 14.601, 74.563
-107.108, -665.745, 14.641, 74.596
-107.110, -665.256, 14.684, 74.629
-107.114, -664.765, 14.732, 74.662
-107.120, -664.273, 14.784, 74.695
-107.128, -663.779, 14.837, 74.728
-107.138, -663.284, 14.880, 74.761
-107.150, -662.787, 14.921, 74.794
-107.163, -662.289, 14.966, 74.827
-107.179, -661.789, 15.015, 74.860
-107.197, -661.287, 15.068, 74.893
-107.216, -660.784, 15.125, 74.926
-107.238, -660.279, 15.182, 74.959
-107.261, -659.772, 15.228, 74.992
-107.286, -659.264, 15.261, 75.025
-107.313, -658.756, 15.291, 75.058
-107.342, -658.246, 15.327, 75.091
-107.372, -657.735, 15.367, 75.124
-107.405, -657.223, 15.412, 75.157
-107.439, -656.709, 15.461, 75.190
-107.475, -656.194, 15.513, 75.223
-107.512, -655.677, 15.568, 75.256
-107.551, -655.158, 15.626, 75.289
-107.592, -654.637, 15.686, 75.322
-107.635, -654.115, 15.743, 75.355
-107.680, -653.590, 15.788, 75.388
-107.726, -653.065, 15.826, 75.421
-107.773, -652.539, 15.868, 75.454
-107.823, -652.011, 15.914, 75.487
-107.874, -651.482, 15.963, 75.520
-107.926, -650.951, 16.016, 75.553
-107.981, -650.419, 16.072, 75.586
-108.036, -649.885, 16.130, 75.619
-108.094, -649.348, 16.191, 75.652
-108.153, -648.810, 16.253, 75.685
-108.214, -648.271, 16.306, 75.718
-108.276, -647.729, 16.354, 75.751
-108.340, -647.187, 16.405, 75.784
-108.405, -646.642, 16.459, 75.817
-108.472, -646.096, 16.516, 75.850
-108.540, -645.549, 16.575, 75.883
-108.610, -644.999, 16.637, 75.916
-108.681, -644.447, 16.698, 75.949
-108.754, -643.894, 16.749, 75.982
-108.828, -643.340, 16.784, 76.015
-108.904, -642.785, 16.814, 76.048
-108.981, -642.229, 16.848, 76.081
-109.059, -641.673, 16.886, 76.114
-109.139, -641.114, 16.927, 76.147
-109.220, -640.555, 16.973, 76.180
-109.302, -639.994, 17.021, 76.213
-109.386, -639.432, 17.073, 76.246
-109.471, -638.867, 17.127, 76.279
-109.558, -638.302, 17.184, 76.312
-109.646, -637.734, 17.243, 76.345
-109.735, -637.165, 17.304, 76.378
-109.826, -636.593, 17.367, 76.411
-109.917, -636.020, 17.432, 76.444
-110.011, -635.445, 17.499, 76.477
-110.105, -634.867, 17.567, 76.510
-110.201, -634.288, 17.635, 76.543
-110.299, -633.706, 17.702, 76.576
-110.397, -633.123, 17.769, 76.609
-110.497, -632.537, 17.836, 76.642
-110.598, -631.949, 17.900, 76.675
-110.700, -631.360, 17.962, 76.708
-110.804, -630.769, 18.027, 76.741
-110.909, -630.175, 18.093, 76.774
-111.015, -629.580, 18.160, 76.807
-111.122, -628.982, 18.227, 76.840
-111.231, -628.383, 18.286, 76.873
-111.340, -627.782, 18.339, 76.906
-111.451, -627.180, 18.391, 76.939
-111.563, -626.576, 18.429, 76.972
-111.675, -625.972, 18.435, 77.005
-111.788, -625.370, 18.394, 77.038
-111.902, -624.770, 18.314, 77.071
-112.015, -624.174, 18.207, 77.104
-112.128, -623.582, 18.086, 77.137
-112.241, -622.995, 17.960, 77.170
-112.354, -622.411, 17.839, 77.203
-112.467, -621.831, 17.730, 77.236
-112.580, -621.254, 17.634, 77.269
-112.693, -620.680, 17.551, 77.302
-112.806, -620.108, 17.480, 77.335
-112.919, -619.539, 17.421, 77.368
-113.033, -618.970, 17.372, 77.401
-113.147, -618.404, 17.334, 77.434
-113.261, -617.838, 17.306, 77.467
-113.376, -617.273, 17.287, 77.500
-113.491, -616.708, 17.277, 77.533
-113.606, -616.143, 17.275, 77.566
-113.722, -615.579, 17.280, 77.599
-113.838, -615.014, 17.292, 77.632
-113.954, -614.448, 17.310, 77.665
-114.072, -613.882, 17.331, 77.698
-114.189, -613.316, 17.339, 77.731
-114.307, -612.750, 17.320, 77.764
-114.424, -612.186, 17.284, 77.797
-114.542, -611.623, 17.244, 77.830
-114.659, -611.062, 17.209, 77.863
-114.777, -610.501, 17.185, 77.896
-114.895, -609.941, 17.170, 77.929
-115.013, -609.381, 17.163, 77.962
-115.131, -608.821, 17.164, 77.995
-115.249, -608.261, 17.171, 78.028
-115.368, -607.701, 17.178, 78.061
-115.486, -607.141, 17.168, 78.094
-115.605, -606.582, 17.129, 78.127
-115.723, -606.025, 17.071, 78.160
-115.840, -605.470, 17.006, 78.193
-115.958, -604.918, 16.946, 78.226
-116.075, -604.367, 16.897, 78.259
-116.192, -603.817, 16.858, 78.292
-116.308, -603.268, 16.830, 78.325
-116.425, -602.720, 16.812, 78.358
-116.541, -602.172, 16.803, 78.391
-116.658, -601.624, 16.802, 78.424
-116.774, -601.075, 16.808, 78.457
-116.891, -600.527, 16.819, 78.490
-117.007, -599.978, 16.818, 78.523
-117.123, -599.430, 16.790, 78.556
-117.239, -598.884, 16.747, 78.589
-117.354, -598.339, 16.700, 78.622
-117.469, -597.795, 16.660, 78.655
-117.584, -597.253, 16.631, 78.688
-117.698, -596.711, 16.612, 78.721
-117.812, -596.169, 16.602, 78.754
-117.925, -595.628, 16.600, 78.787
-118.039, -595.086, 16.604, 78.820
-118.152, -594.544, 16.598, 78.853
-118.265, -594.003, 16.570, 78.886
-118.377, -593.463, 16.529, 78.919
-118.489, -592.925, 16.488, 78.952
-118.600, -592.388, 16.455, 78.985
-118.711, -591.851, 16.433, 79.018
-118.821, -591.315, 16.421, 79.051
-118.931, -590.779, 16.417, 79.084
-119.040, -590.242, 16.419, 79.117
-119.149, -589.706, 16.409, 79.150
-119.258, -589.171, 16.374, 79.183
-119.365, -588.637, 16.325, 79.216
-119.472, -588.105, 16.273, 79.249
-119.578, -587.575, 16.229, 79.282
-119.684, -587.045, 16.196, 79.315
-119.789, -586.516, 16.173, 79.348
-119.893, -585.987, 16.161, 79.381
-119.996, -585.459, 16.157, 79.414
-120.099, -584.930, 16.159, 79.447
-120.202, -584.401, 16.149, 79.480
-120.303, -583.873, 16.115, 79.513
-120.404, -583.347, 16.066, 79.546
-120.504, -582.822, 16.015, 79.579
-120.603, -582.299, 15.972, 79.612
-120.701, -581.777, 15.940, 79.645
-120.798, -581.255, 15.918, 79.678
-120.894, -580.733, 15.907, 79.711
-120.989, -580.212, 15.905, 79.744
-121.084, -579.690, 15.908, 79.777
-121.178, -579.168, 15.900, 79.810
-121.271, -578.647, 15.867, 79.843
-121.363, -578.127, 15.820, 79.876
-121.454, -577.609, 15.770, 79.909
-121.543, -577.092, 15.728, 79.942
-121.632, -576.577, 15.698, 79.975
-121.719, -576.061, 15.678, 80.008
-121.805, -575.546, 15.669, 80.041
-121.891, -575.031, 15.668, 80.074
-121.975, -574.515, 15.672, 80.107
-122.058, -573.999, 15.665, 80.140
-122.140, -573.484, 15.631, 80.173
-122.221, -572.971, 15.584, 80.206
-122.300, -572.459, 15.533, 80.239
-122.378, -571.948, 15.490, 80.272
-122.454, -571.439, 15.459, 80.305
-122.530, -570.929, 15.438, 80.338
-122.603, -570.420, 15.428, 80.371
-122.676, -569.911, 15.427, 80.404
-122.747, -569.401, 15.431, 80.437
-122.817, -568.892, 15.423, 80.470
-122.885, -568.383, 15.390, 80.503
-122.952, -567.876, 15.342, 80.536
-123.016, -567.370, 15.291, 80.569
-123.080, -566.865, 15.247, 80.602
-123.141, -566.362, 15.216, 80.635
-123.201, -565.859, 15.195, 80.668
-123.259, -565.356, 15.185, 80.701
-123.315, -564.853, 15.184, 80.734
-123.369, -564.349, 15.189, 80.767
-123.422, -563.846, 15.183, 80.800
-123.472, -563.343, 15.149, 80.833
-123.521, -562.842, 15.082, 80.866
-123.567, -562.344, 14.995, 80.899
-123.611, -561.849, 14.900, 80.932
-123.653, -561.357, 14.807, 80.965
-123.693, -560.868, 14.725, 80.998
-123.730, -560.380, 14.658, 81.031
-123.764, -559.895, 14.605, 81.064
-123.797, -559.410, 14.565, 81.097
-123.826, -558.926, 14.537, 81.130
-123.854, -558.443, 14.520, 81.163
-123.878, -557.959, 14.513, 81.196
-123.901, -557.476, 14.516, 81.229
-123.920, -556.991, 14.527, 81.262
-123.937, -556.507, 14.544, 81.295
-123.951, -556.022, 14.548, 81.328
-123.963, -555.537, 14.529, 81.361
-123.971, -555.054, 14.494, 81.394
-123.977, -554.572, 14.457, 81.427
-123.979, -554.091, 14.429, 81.460
-123.980, -553.610, 14.412, 81.493
-123.978, -553.130, 14.405, 81.526
-123.973, -552.650, 14.408, 81.559
-123.966, -552.169, 14.418, 81.592
-123.957, -551.689, 14.424, 81.625
-123.947, -551.208, 14.412, 81.658
-123.934, -550.729, 14.371, 81.691
-123.920, -550.252, 14.313, 81.724
-123.904, -549.777, 14.250, 81.757
-123.886, -549.304, 14.194, 81.790
-123.867, -548.833, 14.151, 81.823
-123.847, -548.363, 14.121, 81.856
-123.826, -547.893, 14.102, 81.889
-123.803, -547.424, 14.095, 81.922
-123.779, -546.954, 14.099, 81.955
-123.754, -546.484, 14.111, 81.988
-123.728, -546.014, 14.128, 82.021
-123.701, -545.543, 14.135, 82.054
-123.673, -545.073, 14.112, 82.087
-123.644, -544.605, 14.055, 82.120
-123.615, -544.140, 13.979, 82.153
-123.585, -543.678, 13.896, 82.186
-123.554, -543.218, 13.816, 82.219
-123.523, -542.761, 13.749, 82.252
-123.491, -542.305, 13.696, 82.285
-123.458, -541.851, 13.658, 82.318
-123.424, -541.397, 13.633, 82.351
-123.390, -540.945, 13.621, 82.384
-123.355, -540.492, 13.619, 82.417
-123.319, -540.039, 13.627, 82.450
-123.283, -539.585, 13.644, 82.483
-123.246, -539.131, 13.667, 82.516
-123.208, -538.676, 13.678, 82.549
-123.169, -538.222, 13.664, 82.582
-123.130, -537.769, 13.634, 82.615
-123.090, -537.317, 13.603, 82.648
-123.049, -536.866, 13.580, 82.681
-123.008, -536.415, 13.569, 82.714
-122.966, -535.965, 13.570, 82.747
-122.924, -535.514, 13.580, 82.780
-122.881, -535.063, 13.597, 82.813
-122.837, -534.612, 13.603, 82.846
-122.792, -534.161, 13.581, 82.879
-122.747, -533.712, 13.532, 82.912
-122.702, -533.265, 13.470, 82.945
-122.656, -532.820, 13.406, 82.978
-122.609, -532.377, 13.352, 83.011
-122.563, -531.936, 13.311, 83.044
-122.515, -531.496, 13.285, 83.077
-122.467, -531.056, 13.271, 83.110
-122.418, -530.616, 13.269, 83.143
-122.369, -530.176, 13.277, 83.176
-122.319, -529.736, 13.292, 83.209
-122.268, -529.295, 13.299, 83.242
-122.217, -528.855, 13.284, 83.275
-122.165, -528.416, 13.255, 83.308
-122.112, -527.978, 13.223, 83.341
-122.059, -527.541, 13.198, 83.374
-122.006, -527.105, 13.187, 83.407
-121.951, -526.669, 13.187, 83.440
-121.896, -526.232, 13.196, 83.473
-121.841, -525.795, 13.203, 83.506
-121.785, -525.359, 13.191, 83.539
-121.728, -524.924, 13.150, 83.572
-121.671, -524.491, 13.090, 83.605
-121.613, -524.061, 13.024, 83.638
-121.555, -523.633, 12.963, 83.671
-121.497, -523.206, 12.917, 83.704
-121.438, -522.780, 12.885, 83.737
-121.379, -522.355, 12.867, 83.770
-121.319, -521.931, 12.861, 83.803
-121.258, -521.506, 12.867, 83.836
-121.197, -521.081, 12.880, 83.869
-121.135, -520.656, 12.892, 83.902
-121.072, -520.230, 12.886, 83.935
-121.009, -519.806, 12.849, 83.968
-120.945, -519.384, 12.793, 84.001
-120.881, -518.965, 12.732, 84.034
-120.817, -518.547, 12.676, 84.067
-120.752, -518.131, 12.635, 84.100
-120.687, -517.716, 12.608, 84.133
-120.621, -517.301, 12.595, 84.166
-120.554, -516.886, 12.594, 84.199
-120.487, -516.471, 12.604, 84.232
-120.418, -516.056, 12.621, 84.265
-120.349, -515.640, 12.629, 84.298
-120.280, -515.225, 12.613, 84.331
-120.210, -514.812, 12.581, 84.364
-120.139, -514.399, 12.546, 84.397
-120.068, -513.988, 12.518, 84.430
-119.997, -513.577, 12.504, 84.463
-119.924, -513.167, 12.502, 84.496
-119.851, -512.756, 12.511, 84.529
-119.777, -512.345, 12.528, 84.562
-119.702, -511.934, 12.534, 84.595
-119.627, -511.523, 12.512, 84.628
-119.551, -511.115, 12.453, 84.661
-119.475, -510.709, 12.371, 84.694
-119.399, -510.307, 12.279, 84.727
-119.323, -509.908, 12.188, 84.760
-119.247, -509.511, 12.109, 84.793
-119.170, -509.117, 12.047, 84.826
-119.093, -508.725, 12.002, 84.859
-119.015, -508.333, 11.974, 84.892
-118.936, -507.942, 11.960, 84.925
-118.857, -507.551, 11.959, 84.958
-118.777, -507.160, 11.970, 84.991
-118.696, -506.768, 11.991, 85.024
-118.614, -506.376, 12.018, 85.057
-118.531, -505.983, 12.034, 85.090
-118.448, -505.590, 12.025, 85.123
-118.363, -505.199, 11.999, 85.156
-118.279, -504.809, 11.967, 85.189
-118.193, -504.420, 11.942, 85.222
-118.107, -504.032, 11.931, 85.255
-118.020, -503.643, 11.933, 85.288
-117.933, -503.255, 11.946, 85.321
-117.844, -502.866, 11.966, 85.354
-117.754, -502.477, 11.976, 85.387
-117.664, -502.088, 11.960, 85.420
-117.573, -501.701, 11.924, 85.453
-117.481, -501.316, 11.880, 85.486
-117.389, -500.932, 11.839, 85.519
-117.296, -500.549, 11.812, 85.552
-117.203, -500.167, 11.800, 85.585
-117.108, -499.785, 11.802, 85.618
-117.013, -499.403, 11.814, 85.651
-116.916, -499.021, 11.834, 85.684
-116.819, -498.638, 11.844, 85.717
-116.720, -498.256, 11.826, 85.750
-116.621, -497.876, 11.772, 85.783
-116.522, -497.499, 11.696, 85.816
-116.423, -497.124, 11.612, 85.849
-116.323, -496.753, 11.532, 85.882
-116.223, -496.384, 11.464, 85.915
-116.123, -496.017, 11.415, 85.948
-116.021, -495.651, 11.384, 85.981
-115.919, -495.286, 11.369, 86.014
-115.816, -494.921, 11.368, 86.047
-115.712, -494.557, 11.379, 86.080
-115.606, -494.191, 11.401, 86.113
-115.499, -493.825, 11.430, 86.146
-115.391, -493.459, 11.448, 86.179
-115.282, -493.093, 11.437, 86.212
-115.172, -492.729, 11.391, 86.245
-115.062, -492.368, 11.324, 86.278
-114.952, -492.010, 11.250, 86.311
-114.841, -491.654, 11.180, 86.344
-114.730, -491.300, 11.124, 86.377
-114.618, -490.948, 11.087, 86.410
-114.504, -490.597, 11.067, 86.443
-114.390, -490.246, 11.062, 86.476
-114.275, -489.895, 11.071, 86.509
-114.158, -489.544, 11.091, 86.542
-114.039, -489.193, 11.120, 86.575
-113.919, -488.841, 11.151, 86.608
-113.798, -488.489, 11.166, 86.641
-113.676, -488.137, 11.153, 86.674
-113.552, -487.787, 11.122, 86.707
-113.428, -487.439, 11.089, 86.740
-113.302, -487.092, 11.064, 86.773
-113.176, -486.746, 11.054, 86.806
-113.048, -486.401, 11.059, 86.839
-112.918, -486.055, 11.076, 86.872
-112.787, -485.709, 11.100, 86.905
-112.654, -485.363, 11.115, 86.938
-112.520, -485.018, 11.101, 86.971
-112.385, -484.675, 11.049, 87.004
-112.249, -484.335, 10.973, 87.037
-112.113, -483.999, 10.887, 87.070
-111.977, -483.665, 10.801, 87.103
-111.840, -483.335, 10.727, 87.136
-111.702, -483.007, 10.673, 87.169
-111.562, -482.681, 10.639, 87.202
-111.422, -482.356, 10.622, 87.235
-111.280, -482.032, 10.621, 87.268
-111.135, -481.708, 10.633, 87.301
-110.989, -481.384, 10.657, 87.334
-110.841, -481.059, 10.689, 87.367
-110.691, -480.735, 10.710, 87.400
-110.538, -480.412, 10.704, 87.433
-110.385, -480.091, 10.667, 87.466
-110.230, -479.773, 10.615, 87.499
-110.075, -479.457, 10.561, 87.532
-109.918, -479.143, 10.515, 87.565
-109.760, -478.832, 10.488, 87.598
-109.600, -478.521, 10.478, 87.631
-109.437, -478.212, 10.482, 87.664
-109.272, -477.903, 10.500, 87.697
-109.105, -477.595, 10.527, 87.730
-108.935, -477.287, 10.555, 87.763
-108.763, -476.979, 10.570, 87.796
-108.588, -476.673, 10.556, 87.829
-108.412, -476.370, 10.526, 87.862
-108.234, -476.069, 10.492, 87.895
-108.053, -475.770, 10.466, 87.928
-107.871, -475.474, 10.458, 87.961
-107.686, -475.178, 10.463, 87.994
-107.497, -474.884, 10.481, 88.027
-107.306, -474.591, 10.508, 88.060
-107.112, -474.299, 10.523, 88.093
-106.915, -474.009, 10.513, 88.126
-106.716, -473.722, 10.465, 88.159
-106.515, -473.440, 10.392, 88.192
-106.313, -473.162, 10.310, 88.225
-106.110, -472.888, 10.229, 88.258
-105.905, -472.619, 10.160, 88.291
-105.698, -472.353, 10.112, 88.324
-105.487, -472.091, 10.081, 88.357
-105.274, -471.832, 10.071, 88.390
-105.058, -471.575, 10.074, 88.423
-104.837, -471.322, 10.089, 88.456
-104.613, -471.070, 10.116, 88.489
-104.386, -470.820, 10.133, 88.522
-104.155, -470.574, 10.131, 88.555
-103.921, -470.330, 10.120, 88.588
-103.685, -470.090, 10.110, 88.621
-103.446, -469.853, 10.114, 88.654
-103.205, -469.617, 10.132, 88.687
-102.960, -469.384, 10.159, 88.720
-102.711, -469.152, 10.199, 88.753
-102.459, -468.922, 10.246, 88.786
-102.204, -468.694, 10.301, 88.819
-101.944, -468.466, 10.362, 88.852
-101.681, -468.239, 10.429, 88.885
-101.414, -468.014, 10.500, 88.918
-101.143, -467.789, 10.574, 88.951
-100.868, -467.566, 10.634, 88.984
-100.590, -467.344, 10.672, 89.017
-100.310, -467.124, 10.696, 89.050
-100.027, -466.907, 10.716, 89.083
-99.742, -466.691, 10.745, 89.116
-99.454, -466.477, 10.783, 89.149
-99.163, -466.265, 10.829, 89.182
-98.869, -466.053, 10.882, 89.215
-98.571, -465.844, 10.940, 89.248
-98.270, -465.635, 11.003, 89.281
-97.965, -465.428, 11.071, 89.314
-97.657, -465.222, 11.136, 89.347
-97.346, -465.017, 11.190, 89.380
-97.031, -464.814, 11.239, 89.413
-96.714, -464.613, 11.293, 89.446
-96.394, -464.413, 11.353, 89.479
-96.070, -464.215, 11.414, 89.512
-95.743, -464.018, 11.467, 89.545
-95.413, -463.823, 11.518, 89.578
-95.080, -463.629, 11.574, 89.611
-94.743, -463.437, 11.633, 89.644
-94.404, -463.247, 11.680, 89.677
-94.063, -463.060, 11.704, 89.710
-93.719, -462.874, 11.714, 89.743
-93.375, -462.692, 11.721, 89.776
-93.028, -462.511, 11.737, 89.809
-92.680, -462.333, 11.761, 89.842
-92.329, -462.158, 11.795, 89.875
-91.975, -461.984, 11.835, 89.908
-91.619, -461.812, 11.882, 89.941
-91.260, -461.642, 11.935, 89.974
-90.897, -461.475, 11.991, 90.007
-90.532, -461.309, 12.054, 90.040
-90.163, -461.145, 12.117, 90.073
-89.792, -460.983, 12.171, 90.106
-89.418, -460.823, 12.220, 90.139
-89.041, -460.665, 12.271, 90.172
-88.661, -460.509, 12.329, 90.205
-88.279, -460.356, 12.388, 90.238
-87.893, -460.205, 12.438, 90.271
-87.505, -460.056, 12.484, 90.304
-87.114, -459.909, 12.535, 90.337
-86.721, -459.765, 12.592, 90.370
-86.324, -459.623, 12.649, 90.403
-85.925, -459.484, 12.697, 90.436
-85.524, -459.347, 12.733, 90.469
-85.121, -459.213, 12.770, 90.502
-84.715, -459.081, 12.812, 90.535
-84.307, -458.953, 12.860, 90.568
-83.896, -458.826, 12.913, 90.601
-83.482, -458.703, 12.969, 90.634
-83.066, -458.582, 13.028, 90.667
-82.647, -458.464, 13.073, 90.700
-82.227, -458.348, 13.092, 90.733
-81.805, -458.236, 13.094, 90.766
-81.383, -458.128, 13.091, 90.799
-80.960, -458.023, 13.094, 90.832
-80.536, -457.921, 13.107, 90.865
-80.110, -457.821, 13.128, 90.898
-79.683, -457.726, 13.156, 90.931
-79.254, -457.633, 13.192, 90.964
-78.822, -457.543, 13.230, 90.997
-78.389, -457.457, 13.257, 91.030
-77.956, -457.374, 13.254, 91.063
-77.523, -457.295, 13.211, 91.096
-77.092, -457.219, 13.140, 91.129
-76.663, -457.147, 13.056, 91.162
-76.236, -457.080, 12.968, 91.195
-75.812, -457.016, 12.888, 91.228
-75.389, -456.955, 12.824, 91.261
-74.967, -456.899, 12.774, 91.294
-74.546, -456.846, 12.740, 91.327
-74.125, -456.796, 12.719, 91.360
-73.704, -456.750, 12.710, 91.393
-73.282, -456.707, 12.713, 91.426
